id,observed_on,time_observed_at,quality_grade,image_url,sound_url,latitude,longitude,place_state_name,place_country_name,scientific_name,common_name,taxon_id,taxon_family_name
197520206,2024-01-24,2024-01-24 16:16:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/347909592/medium.jpeg,,48.0946377474,-1.7422876196,Bretagne,France,Turdus philomelos,Song Thrush,12748,Turdidae
151665230,2018-06-28,2018-06-28 19:16:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/261689900/medium.jpeg,,53.3498,-6.2603,Dublin,Ireland,Turdus philomelos,Song Thrush,12748,Turdidae
100926092,2020-07-01,2020-07-01 08:13:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/168498858/medium.jpg,,56.2200159197,43.9167035619,Nizhegorod,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
198426377,2024-01-21,2024-01-21 16:27:00 UTC,research,https://static.inaturalist.org/photos/349733374/medium.jpeg,,41.8554397,-5.5943615,Castilla y León,Spain,Turdus philomelos,Song Thrush,12748,Turdidae
268955688,2025-04-06,2025-04-06 07:23:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/483511070/medium.jpeg,,54.7879403029,39.8323940676,Ryazan',Russia,Turdus philomelos,Song Thrush,12748,Turdidae
194084086,2023-11-27,2023-11-26 22:04:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/341060544/medium.jpeg,,-36.1461333333,174.5586083333,Northland,New Zealand,Turdus philomelos clarkei,Western European Song Thrush,702675,Turdidae
154591479,2023-04-12,2023-04-12 12:46:00 UTC,research,https://static.inaturalist.org/photos/267127171/medium.jpeg,,60.0094960094,30.3001620796,City of St. Petersburg,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
167157660,2023-06-09,2023-06-09 20:02:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/289540479/medium.jpg,,51.8851694444,-5.2679416667,Wales,United Kingdom,Turdus philomelos,Song Thrush,12748,Turdidae
145503494,2022-07-13,2022-07-13 13:24:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/249941474/medium.jpeg,,52.5370990332,-7.9412132159,Tipperary,Ireland,Turdus philomelos,Song Thrush,12748,Turdidae
22317305,2019-04-08,2019-04-08 06:23:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/34563357/medium.jpeg,,52.4891982584,13.2544710059,Berlin,Germany,Turdus philomelos,Song Thrush,12748,Turdidae
218738992,2024-05-19,2024-05-19 15:37:44 UTC,research,https://static.inaturalist.org/photos/387097209/medium.jpeg,,42.9328925215,-6.3128618896,Castilla y León,Spain,Turdus philomelos,Song Thrush,12748,Turdidae
260143040,2025-01-30,2025-01-30 10:33:46 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/467119759/medium.jpeg,,37.0919361896,50.3757537156,Gilan,Iran,Turdus philomelos,Song Thrush,12748,Turdidae
56603353,2020-08-16,2020-08-16 00:58:59 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/90215988/medium.jpg,,-41.08935283,175.46340833,Wellington,New Zealand,Turdus philomelos clarkei,Western European Song Thrush,702675,Turdidae
129352345,2022-08-01,2022-08-01 00:38:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/219809624/medium.png,,-35.2162687125,173.9624010666,Northland,New Zealand,Turdus philomelos clarkei,Western European Song Thrush,702675,Turdidae
77817602,2018-06-19,2018-06-20 06:10:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/127292936/medium.jpg,,54.800907514,56.214374261,Bashkortostan,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
293082722,2025-06-27,2025-06-27 08:34:00 UTC,research,https://static.inaturalist.org/photos/527482596/medium.jpg,,42.7050630587,23.2619982699,Grad Sofiya,Bulgaria,Turdus philomelos,Song Thrush,12748,Turdidae
146501539,2014-03-26,2014-03-26 18:12:00 UTC,research,https://static.inaturalist.org/photos/251884025/medium.jpg,,40.41585,-3.6853111117,Comunidad de Madrid,Spain,Turdus philomelos,Song Thrush,12748,Turdidae
216798265,2024-05-18,2024-05-18 09:06:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/383420241/medium.jpeg,,51.8173929328,-8.0364113222,Cork,Ireland,Turdus philomelos,Song Thrush,12748,Turdidae
215679155,2024-05-14,2024-05-14 10:33:21 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/381352904/medium.jpeg,,38.7367486144,-9.1548195854,Lisboa,Portugal,Turdus philomelos,Song Thrush,12748,Turdidae
270801416,2025-04-12,2025-04-12 04:12:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/487056030/medium.jpg,,55.4246663883,42.483123055,Nizhegorod,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
142222279,2017-10-06,2017-10-06 05:26:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/243799004/medium.jpeg,,46.2718663,14.3156932,Gorenjska,Slovenia,Turdus philomelos,Song Thrush,12748,Turdidae
272402510,2025-04-22,2025-04-22 14:13:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/490078952/medium.jpeg,,51.2658255089,5.7987698718,Limburg,Netherlands,Turdus philomelos,Song Thrush,12748,Turdidae
89250976,2021-07-21,2021-07-21 05:53:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/147365941/medium.jpg,,43.2913381,-2.3238982983,País Vasco,Spain,Turdus philomelos,Song Thrush,12748,Turdidae
209138509,2024-04-24,2024-04-24 14:58:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/370087944/medium.jpeg,https://static.inaturalist.org/sounds/981466.mp3?1713991500,59.828645,30.135475,City of St. Petersburg,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
332411135,2025-12-28,2025-12-28 08:55:43 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/603258802/medium.jpg,,-45.418645,167.71402,Southland,New Zealand,Turdus philomelos,Song Thrush,12748,Turdidae
186531768,2023-10-07,2023-10-07 09:22:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/326001809/medium.jpeg,,56.9250833056,60.6595999444,Sverdlovsk,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
128345130,2022-07-28,2022-07-28 06:40:56 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/217994374/medium.jpeg,,47.1686388073,12.8147162497,Salzburg,Austria,Turdus philomelos,Song Thrush,12748,Turdidae
222416531,2024-06-09,2024-06-09 07:13:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/393988361/medium.jpeg,,51.1675895053,-3.3753950894,England,United Kingdom,Turdus philomelos,Song Thrush,12748,Turdidae
337550511,2025-04-21,2025-04-21 12:04:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/613645421/medium.jpg,,55.7997113015,49.1451949049,Tatarstan,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
304579542,2023-06-10,2023-06-10 10:42:46 UTC,research,https://static.inaturalist.org/photos/549091560/medium.jpg,,51.8547451849,-2.4412819371,England,United Kingdom,Turdus philomelos,Song Thrush,12748,Turdidae
77628004,2021-05-06,2021-05-06 12:07:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/126966580/medium.jpeg,,51.658073,5.071232,Noord-Brabant,Netherlands,Turdus philomelos,Song Thrush,12748,Turdidae
208506595,2024-04-21,2024-04-21 10:36:00 UTC,research,https://static.inaturalist.org/photos/368918558/medium.jpg,,53.5799277263,9.8963202815,Hamburg,Germany,Turdus philomelos,Song Thrush,12748,Turdidae
197005844,2024-01-18,2024-01-18 12:04:11 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/346870513/medium.jpg,,51.8878317611,1.2845260293,England,United Kingdom,Turdus philomelos,Song Thrush,12748,Turdidae
346442490,2026-03-31,2026-03-31 08:29:51 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/631512571/medium.jpg,,57.3163383333,-2.0010783333,Scotland,United Kingdom,Turdus philomelos,Song Thrush,12748,Turdidae
6027074,2017-04-30,2017-04-30 19:26:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/7544309/medium.jpg,,51.37689,12.27882,Sachsen,Germany,Turdus philomelos,Song Thrush,12748,Turdidae
210317414,2024-04-27,2024-04-27 07:51:05 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/372012161/medium.jpeg,,53.0264301442,-1.9616033882,England,United Kingdom,Turdus philomelos,Song Thrush,12748,Turdidae
254048309,2024-11-30,2024-11-30 10:13:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/454965895/medium.jpeg,,39.8514286858,-5.9603518736,Extremadura,Spain,Turdus philomelos,Song Thrush,12748,Turdidae
22811571,2019-04-21,2019-04-21 08:16:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/35355491/medium.jpg,,55.8043347907,37.6805158641,Moscow City,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
169338728,2023-06-25,2023-06-25 05:08:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/293574183/medium.jpeg,,49.4963971291,6.3641204669,Grevenmacher,Luxembourg,Turdus philomelos,Song Thrush,12748,Turdidae
80748037,2021-05-16,2021-05-16 01:22:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/132370124/medium.jpg,,56.8532785433,59.8146599743,Sverdlovsk,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
280841021,2025-05-11,2025-05-11 16:30:43 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/504437440/medium.jpeg,,49.6855370266,20.4084130749,Lesser Poland,Poland,Turdus philomelos,Song Thrush,12748,Turdidae
268744478,2025-04-03,2025-04-03 06:59:25 UTC,research,https://static.inaturalist.org/photos/483105856/medium.jpeg,,47.0934208405,11.4464922622,Tirol,Austria,Turdus philomelos,Song Thrush,12748,Turdidae
80502354,2021-05-27,2021-05-27 09:55:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/131945289/medium.jpeg,,53.2233381344,-1.3962023738,England,United Kingdom,Turdus philomelos,Song Thrush,12748,Turdidae
154277021,2023-04-10,2023-04-10 12:44:08 UTC,research,https://static.inaturalist.org/photos/266557201/medium.jpeg,,53.8740615844,27.4528141019,Minsk,Belarus,Turdus philomelos,Song Thrush,12748,Turdidae
346144144,2026-03-30,2026-03-30 08:59:03 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/630922802/medium.jpg,,54.1685467096,-2.8036741912,England,United Kingdom,Turdus philomelos,Song Thrush,12748,Turdidae
189644348,2023-10-28,2023-10-28 12:08:06 UTC,research,https://static.inaturalist.org/photos/332274812/medium.jpeg,,44.7586797598,14.4332205132,Primorsko-Goranska,Croatia,Turdus philomelos,Song Thrush,12748,Turdidae
22602704,2016-04-16,2016-04-16 03:53:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/35020611/medium.jpeg,,56.8402932133,53.2620912496,Udmurt,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
264927592,2025-03-11,2025-03-11 13:15:58 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/475779176/medium.jpg,,55.9542076847,-3.1586841995,Scotland,United Kingdom,Turdus philomelos,Song Thrush,12748,Turdidae
332143708,2025-12-26,2025-12-26 09:27:55 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/602707845/medium.jpg,,54.5668133333,-1.27987,England,United Kingdom,Turdus philomelos,Song Thrush,12748,Turdidae
198027380,2024-01-18,2024-01-18 02:51:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/348933148/medium.jpeg,,-43.5319108293,172.6192418131,Canterbury,New Zealand,Turdus philomelos clarkei,Western European Song Thrush,702675,Turdidae
46711871,2020-05-20,2020-05-20 18:41:38 UTC,research,https://static.inaturalist.org/photos/74085964/medium.jpg,,51.1697238153,3.448250517,East Flanders,Belgium,Turdus philomelos,Song Thrush,12748,Turdidae
248574865,2024-06-26,2024-06-26 12:06:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/444181703/medium.jpg,,53.2801742534,-7.4853360341,Offaly,Ireland,Turdus philomelos,Song Thrush,12748,Turdidae
229759663,2024-07-15,2024-07-15 18:45:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/407870640/medium.jpeg,,54.2941182112,13.0605001891,Mecklenburg-Vorpommern,Germany,Turdus philomelos,Song Thrush,12748,Turdidae
286990902,2025-06-05,2025-06-05 06:26:23 UTC,research,https://static.inaturalist.org/photos/515999230/medium.jpg,,45.6053502887,17.5758813322,Viroviticko-Podravska,Croatia,Turdus philomelos,Song Thrush,12748,Turdidae
201656010,2024-03-08,2024-03-08 00:20:51 UTC,research,https://static.inaturalist.org/photos/356010358/medium.jpg,,-36.8631833333,174.7216333333,Auckland,New Zealand,Turdus philomelos,Song Thrush,12748,Turdidae
66087689,2020-12-04,2020-12-04 10:14:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/106462481/medium.jpeg,,53.6821031346,-2.7009473196,England,United Kingdom,Turdus philomelos,Song Thrush,12748,Turdidae
194469911,2023-12-21,2023-12-21 00:50:26 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/341845047/medium.jpeg,,-36.9023138889,174.6979055556,Auckland,New Zealand,Turdus philomelos,Song Thrush,12748,Turdidae
208288081,2024-04-20,2024-04-20 15:00:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/368512192/medium.png,,60.3313495344,30.5175510061,Leningrad,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
189893728,2023-10-29,2023-10-28 21:31:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/332763082/medium.jpeg,,-41.2814934138,174.766036802,Wellington,New Zealand,Turdus philomelos clarkei,Western European Song Thrush,702675,Turdidae
77381573,2021-04-12,,research,https://inaturalist-open-data.s3.amazonaws.com/photos/126548064/medium.jpeg,,55.6079499277,37.5680705532,Moscow City,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
125028397,2012-06-29,2012-06-29 14:05:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/211988241/medium.jpeg,,44.8807696,15.6210837,Licko-Senjska,Croatia,Turdus philomelos,Song Thrush,12748,Turdidae
280525310,2025-05-11,2025-05-11 12:41:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/503821471/medium.jpeg,https://static.inaturalist.org/sounds/1459320.mp3?1747137620,45.903747295,11.0578443629,Trentino-Alto Adige,Italy,Turdus philomelos,Song Thrush,12748,Turdidae
132246497,2022-08-25,2022-08-25 07:33:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/225182145/medium.jpg,,54.164665615,37.5858425018,Tula,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
202190733,2024-03-12,2024-03-12 11:45:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/357047580/medium.jpg,,51.0191571197,-3.1194620792,England,United Kingdom,Turdus philomelos,Song Thrush,12748,Turdidae
21529252,2019-02-24,2019-02-24 00:10:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/33314193/medium.jpeg,,-43.29764,172.1932733333,Canterbury,New Zealand,Turdus philomelos,Song Thrush,12748,Turdidae
70825956,2021-03-08,2021-03-08 17:05:51 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/115212403/medium.jpg,,51.5084512245,-3.1732638919,Wales,United Kingdom,Turdus philomelos,Song Thrush,12748,Turdidae
199345551,2013-08-05,2013-08-05 10:55:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/351540264/medium.jpeg,,53.5892715763,25.8894081004,Hrodna,Belarus,Turdus philomelos,Song Thrush,12748,Turdidae
149774728,2023-02-24,2023-02-24 07:37:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/258135152/medium.jpeg,,38.787005,-9.0921816667,Lisboa,Portugal,Turdus philomelos,Song Thrush,12748,Turdidae
149758217,2023-02-25,2023-02-25 13:58:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/258104558/medium.jpeg,,40.6696625746,-3.7659364566,Comunidad de Madrid,Spain,Turdus philomelos,Song Thrush,12748,Turdidae
147094533,2023-01-21,2023-01-21 11:32:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/253048042/medium.jpg,,45.5432000713,5.5424507264,Rhône-Alpes,France,Turdus philomelos,Song Thrush,12748,Turdidae
83715077,2021-06-18,2021-06-18 11:36:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/137515222/medium.jpg,,53.7283613141,-0.1443824872,England,United Kingdom,Turdus philomelos clarkei,Western European Song Thrush,702675,Turdidae
270998179,2025-04-17,2025-04-17 09:00:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/487426993/medium.jpg,,53.0079209618,45.1223388432,Penza,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
331676031,2025-02-23,2025-02-23 09:28:00 UTC,research,https://static.inaturalist.org/photos/601742616/medium.jpg,,51.1593658043,6.8521083252,Nordrhein-Westfalen,Germany,Turdus philomelos,Song Thrush,12748,Turdidae
197245387,2020-09-24,,research,https://inaturalist-open-data.s3.amazonaws.com/photos/347351632/medium.jpeg,,34.2845582457,74.6204991639,Jammu and Kashmir,India,Turdus philomelos,Song Thrush,12748,Turdidae
344024670,2026-03-20,2026-03-20 07:18:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/626774062/medium.jpg,,48.1881144582,11.2309821947,Bayern,Germany,Turdus philomelos,Song Thrush,12748,Turdidae
37525031,2018-02-14,2018-02-14 16:31:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/59503827/medium.jpeg,,39.6567742299,-8.6493882779,Santarém,Portugal,Turdus philomelos,Song Thrush,12748,Turdidae
207228894,2024-03-29,2024-03-29 09:19:00 UTC,research,https://static.inaturalist.org/photos/366526887/medium.jpeg,,46.6569988466,15.5214719071,Steiermark,Austria,Turdus philomelos,Song Thrush,12748,Turdidae
167737175,2023-06-16,2023-06-16 17:36:03 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/290610650/medium.jpg,,49.2354083333,16.6178866667,Jihomoravský,Czechia,Turdus philomelos,Song Thrush,12748,Turdidae
321111711,2025-10-15,2025-10-15 06:25:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/580681883/medium.jpg,,50.8405845755,1.597011887,Nord-Pas-de-Calais,France,Turdus philomelos,Song Thrush,12748,Turdidae
160867719,2023-05-10,2023-05-10 06:51:37 UTC,research,https://static.inaturalist.org/photos/278020397/medium.jpeg,,52.5864747,11.9181784,Sachsen-Anhalt,Germany,Turdus philomelos,Song Thrush,12748,Turdidae
170716262,2023-07-01,2023-07-01 16:28:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/296133858/medium.jpeg,,53.6362955199,10.0366109484,Hamburg,Germany,Turdus philomelos,Song Thrush,12748,Turdidae
129513434,2022-07-18,2022-07-18 04:45:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/220106423/medium.jpeg,,49.0958280853,8.5421662301,Baden-Württemberg,Germany,Turdus philomelos,Song Thrush,12748,Turdidae
207902190,2024-04-13,2024-04-13 16:08:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/367793888/medium.jpg,,56.2446530899,40.7896290602,Vladimir,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
231466563,2024-07-24,2024-07-24 13:44:35 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/411109001/medium.jpeg,,53.9564833333,10.2988,Schleswig-Holstein,Germany,Turdus philomelos,Song Thrush,12748,Turdidae
233096822,2024-08-01,2024-08-01 14:09:47 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/414213336/medium.jpeg,,53.5579446453,-1.8355003372,England,United Kingdom,Turdus philomelos,Song Thrush,12748,Turdidae
